"Date";"Price";"Open";"High";"Low";"Vol,";"Change %"
"06/13/2022";"0,1453";"0,1455";"0,1455";"0,1453";"";"-0,14%"
"06/10/2022";"0,1455";"0,1453";"0,1455";"0,1453";"";"0,14%"
"06/09/2022";"0,1453";"0,1455";"0,1455";"0,1453";"";"-0,14%"
"06/08/2022";"0,1455";"0,1455";"0,1455";"0,1453";"";"0,00%"
"06/07/2022";"0,1455";"0,1453";"0,1455";"0,1453";"";"0,14%"
"06/06/2022";"0,1453";"0,1455";"0,1455";"0,1452";"";"-0,14%"
"06/03/2022";"0,1455";"0,1453";"0,1455";"0,1453";"";"0,14%"
"06/02/2022";"0,1453";"0,1453";"0,1455";"0,1452";"";"0,00%"
"06/01/2022";"0,1453";"0,1453";"0,1453";"0,1451";"";"0,00%"
"05/31/2022";"0,1453";"0,1451";"0,1453";"0,1449";"";"0,14%"
"05/30/2022";"0,1451";"0,1451";"0,1451";"0,1451";"";"0,00%"
"05/27/2022";"0,1451";"0,1455";"0,1455";"0,1451";"";"-0,29%"
"05/26/2022";"0,1455";"0,1453";"0,1455";"0,1452";"";"0,14%"
"05/25/2022";"0,1453";"0,1455";"0,1455";"0,1452";"";"-0,07%"
"05/24/2022";"0,1454";"0,1453";"0,1455";"0,1452";"";"0,07%"
"05/23/2022";"0,1453";"0,1455";"0,1455";"0,1453";"";"-0,14%"
"05/20/2022";"0,1455";"0,1453";"0,1455";"0,1453";"";"0,14%"
"05/19/2022";"0,1453";"0,1455";"0,1455";"0,1453";"";"-0,14%"
"05/18/2022";"0,1455";"0,1453";"0,1455";"0,1453";"";"0,14%"
"05/17/2022";"0,1453";"0,1455";"0,1455";"0,1453";"";"-0,14%"
"05/16/2022";"0,1455";"0,1453";"0,1455";"0,1453";"";"0,14%"
"05/13/2022";"0,1453";"0,1457";"0,1457";"0,1453";"";"-0,29%"
"05/12/2022";"0,1457";"0,1455";"0,1457";"0,1455";"";"0,15%"
"05/11/2022";"0,1455";"0,1457";"0,1457";"0,1454";"";"-0,15%"
"05/10/2022";"0,1457";"0,1455";"0,1457";"0,1455";"";"0,15%"
"05/09/2022";"0,1455";"0,1457";"0,1457";"0,1455";"";"-0,15%"
"05/06/2022";"0,1457";"0,1455";"0,1457";"0,1455";"";"0,15%"
"05/05/2022";"0,1455";"0,1457";"0,1457";"0,1455";"";"-0,15%"
"05/04/2022";"0,1457";"0,1455";"0,1457";"0,1455";"";"0,15%"
"05/03/2022";"0,1455";"0,1457";"0,1457";"0,1455";"";"-0,15%"
"05/02/2022";"0,1457";"0,1455";"0,1457";"0,1453";"";"0,15%"
"04/29/2022";"0,1455";"0,1453";"0,1455";"0,1453";"";"0,14%"
"04/28/2022";"0,1453";"0,1455";"0,1455";"0,1453";"";"-0,14%"
"04/27/2022";"0,1455";"0,1453";"0,1455";"0,1453";"";"0,14%"
"04/26/2022";"0,1453";"0,1455";"0,1455";"0,1453";"";"-0,14%"
"04/25/2022";"0,1455";"0,1457";"0,1457";"0,1455";"";"-0,08%"
"04/22/2022";"0,1456";"0,1455";"0,1457";"0,1455";"";"0,08%"
"04/21/2022";"0,1455";"0,1455";"0,1455";"0,1455";"";"0,00%"
"04/20/2022";"0,1455";"0,1455";"0,1457";"0,1455";"";"0,00%"
"04/19/2022";"0,1455";"0,1457";"0,1457";"0,1455";"";"-0,15%"
"04/18/2022";"0,1457";"0,1455";"0,1457";"0,1455";"";"0,15%"
"04/15/2022";"0,1455";"0,1455";"0,1455";"0,1455";"";"0,00%"
"04/14/2022";"0,1455";"0,1453";"0,1455";"0,1453";"";"0,14%"
"04/13/2022";"0,1453";"0,1455";"0,1455";"0,1453";"";"-0,14%"
"04/12/2022";"0,1455";"0,1453";"0,1456";"0,1453";"";"0,14%"
"04/11/2022";"0,1453";"0,1455";"0,1456";"0,1452";"";"-0,14%"
"04/08/2022";"0,1455";"0,1455";"0,1455";"0,1455";"";"0,00%"
"04/07/2022";"0,1455";"0,1455";"0,1455";"0,1453";"";"0,00%"
"04/06/2022";"0,1455";"0,1453";"0,1455";"0,1453";"";"0,14%"
"04/05/2022";"0,1453";"0,1455";"0,1455";"0,1453";"";"-0,14%"
"04/04/2022";"0,1455";"0,1455";"0,1455";"0,1455";"";"0,00%"
"04/01/2022";"0,1455";"0,1453";"0,1455";"0,1453";"";"0,14%"
"03/31/2022";"0,1453";"0,1455";"0,1455";"0,1453";"";"-0,14%"
"03/30/2022";"0,1455";"0,1455";"0,1455";"0,1455";"";"0,00%"
"03/29/2022";"0,1455";"0,1455";"0,1455";"0,1453";"";"0,00%"
"03/28/2022";"0,1455";"0,1457";"0,1457";"0,1455";"";"-0,15%"
"03/25/2022";"0,1457";"0,1455";"0,1457";"0,1455";"";"0,15%"
"03/24/2022";"0,1455";"0,1455";"0,1455";"0,1455";"";"0,00%"
"03/23/2022";"0,1455";"0,1453";"0,1455";"0,1453";"";"0,14%"
"03/22/2022";"0,1453";"0,1455";"0,1455";"0,1453";"";"-0,14%"
"03/21/2022";"0,1455";"0,1453";"0,1455";"0,1453";"";"0,14%"
"03/18/2022";"0,1453";"0,1455";"0,1455";"0,1453";"";"-0,14%"
"03/17/2022";"0,1455";"0,1453";"0,1456";"0,1453";"";"0,14%"
"03/16/2022";"0,1453";"0,1455";"0,1455";"0,1453";"";"-0,14%"
"03/15/2022";"0,1455";"0,1457";"0,1457";"0,1455";"";"-0,15%"
"03/14/2022";"0,1457";"0,1455";"0,1457";"0,1455";"";"0,15%"
"03/11/2022";"0,1455";"0,1453";"0,1455";"0,1453";"";"0,14%"
"03/10/2022";"0,1453";"0,1455";"0,1455";"0,1453";"";"-0,14%"
"03/09/2022";"0,1455";"0,1453";"0,1455";"0,1453";"";"0,14%"
"03/08/2022";"0,1453";"0,1455";"0,1455";"0,1453";"";"-0,14%"
"03/07/2022";"0,1455";"0,1453";"0,1455";"0,1453";"";"0,14%"
"03/04/2022";"0,1453";"0,1455";"0,1456";"0,1453";"";"-0,14%"
"03/03/2022";"0,1455";"0,1455";"0,1455";"0,1453";"";"0,00%"
"03/02/2022";"0,1455";"0,1453";"0,1456";"0,1453";"";"0,15%"
"03/01/2022";"0,1453";"0,1455";"0,1456";"0,1453";"";"-0,14%"
"02/28/2022";"0,1455";"0,1453";"0,1456";"0,1453";"";"0,14%"
"02/25/2022";"0,1453";"0,1455";"0,1455";"0,1453";"";"-0,14%"
"02/24/2022";"0,1455";"0,1453";"0,1455";"0,1453";"";"0,14%"
"02/23/2022";"0,1453";"0,1455";"0,1455";"0,1453";"";"-0,14%"
"02/22/2022";"0,1455";"0,1453";"0,1455";"0,1453";"";"0,14%"
"02/21/2022";"0,1453";"0,1453";"0,1453";"0,1453";"";"0,00%"
"02/18/2022";"0,1453";"0,1453";"0,1455";"0,1453";"";"0,00%"
"02/17/2022";"0,1453";"0,1453";"0,1453";"0,1453";"";"0,00%"
"02/16/2022";"0,1453";"0,1455";"0,1455";"0,1453";"";"-0,14%"
"02/15/2022";"0,1455";"0,1453";"0,1456";"0,1453";"";"0,14%"
"02/14/2022";"0,1453";"0,1455";"0,1455";"0,1453";"";"-0,14%"
"02/11/2022";"0,1455";"0,1453";"0,1455";"0,1453";"";"0,14%"
"02/10/2022";"0,1453";"0,1455";"0,1455";"0,1453";"";"-0,14%"
"02/09/2022";"0,1455";"0,1453";"0,1455";"0,1453";"";"0,14%"
"02/08/2022";"0,1453";"0,1455";"0,1455";"0,1453";"";"-0,14%"
"02/07/2022";"0,1455";"0,1453";"0,1455";"0,1453";"";"0,14%"
"02/04/2022";"0,1453";"0,1453";"0,1453";"0,1451";"";"0,00%"
"02/03/2022";"0,1453";"0,1451";"0,1453";"0,1451";"";"0,14%"
"02/02/2022";"0,1451";"0,1453";"0,1453";"0,1451";"";"-0,14%"
"02/01/2022";"0,1453";"0,1453";"0,1453";"0,1451";"";"0,00%"
"01/31/2022";"0,1453";"0,1451";"0,1453";"0,1451";"";"0,14%"
"01/28/2022";"0,1451";"0,1453";"0,1453";"0,1451";"";"-0,14%"
"01/27/2022";"0,1453";"0,1453";"0,1453";"0,1451";"";"0,00%"
"01/26/2022";"0,1453";"0,1451";"0,1453";"0,1451";"";"0,14%"
"01/25/2022";"0,1451";"0,1453";"0,1453";"0,1451";"";"-0,14%"
"01/24/2022";"0,1453";"0,1451";"0,1453";"0,1451";"";"0,14%"
"01/21/2022";"0,1451";"0,1451";"0,1453";"0,1451";"";"0,00%"
"01/20/2022";"0,1451";"0,1453";"0,1453";"0,1451";"";"-0,14%"
"01/19/2022";"0,1453";"0,1451";"0,1453";"0,1451";"";"0,07%"
"01/18/2022";"0,1452";"0,1451";"0,1453";"0,1451";"";"0,07%"
"01/17/2022";"0,1451";"0,1451";"0,1451";"0,1451";"";"0,00%"
"01/14/2022";"0,1451";"0,1453";"0,1453";"0,1451";"";"-0,14%"
"01/13/2022";"0,1453";"0,1451";"0,1453";"0,1451";"";"0,14%"
"01/12/2022";"0,1451";"0,1451";"0,1453";"0,1451";"";"-0,07%"
"01/11/2022";"0,1452";"0,1453";"0,1453";"0,1451";"";"-0,07%"
"01/10/2022";"0,1453";"0,1451";"0,1453";"0,1451";"";"0,14%"
"01/07/2022";"0,1451";"0,1453";"0,1453";"0,1450";"";"-0,14%"
"01/06/2022";"0,1453";"0,1451";"0,1453";"0,1450";"";"0,14%"
"01/05/2022";"0,1451";"0,1448";"0,1452";"0,1448";"";"0,14%"
"01/04/2022";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"01/03/2022";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"12/31/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"12/30/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"12/29/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"12/28/2021";"0,1451";"0,1451";"0,1451";"0,1450";"";"0,00%"
"12/27/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"12/24/2021";"0,1448";"0,1448";"0,1448";"0,1448";"";"-0,08%"
"12/23/2021";"0,1450";"0,1451";"0,1451";"0,1448";"";"-0,07%"
"12/22/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,07%"
"12/21/2021";"0,1450";"0,1451";"0,1451";"0,1448";"";"-0,07%"
"12/20/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,07%"
"12/17/2021";"0,1450";"0,1451";"0,1451";"0,1448";"";"-0,07%"
"12/16/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"12/15/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,22%"
"12/14/2021";"0,1452";"0,1448";"0,1452";"0,1448";"";"0,22%"
"12/13/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"12/10/2021";"0,1451";"0,1451";"0,1451";"0,1450";"";"0,14%"
"12/09/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"12/08/2021";"0,1451";"0,1450";"0,1451";"0,1448";"";"0,14%"
"12/07/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"12/06/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,07%"
"12/03/2021";"0,1450";"0,1451";"0,1451";"0,1448";"";"0,00%"
"12/02/2021";"0,1450";"0,1448";"0,1451";"0,1448";"";"0,00%"
"12/01/2021";"0,1450";"0,1451";"0,1451";"0,1448";"";"-0,07%"
"11/30/2021";"0,1451";"0,1453";"0,1453";"0,1451";"";"-0,14%"
"11/29/2021";"0,1453";"0,1451";"0,1453";"0,1450";"";"0,14%"
"11/26/2021";"0,1451";"0,1451";"0,1451";"0,1451";"";"0,14%"
"11/25/2021";"0,1448";"0,1448";"0,1448";"0,1448";"";"0,00%"
"11/24/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"11/23/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"11/22/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"11/19/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"11/18/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,22%"
"11/17/2021";"0,1452";"0,1448";"0,1452";"0,1448";"";"0,22%"
"11/16/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"11/15/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,07%"
"11/12/2021";"0,1450";"0,1451";"0,1451";"0,1448";"";"-0,07%"
"11/11/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"11/10/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"11/09/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"11/08/2021";"0,1448";"0,1451";"0,1452";"0,1448";"";"-0,14%"
"11/05/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"11/04/2021";"0,1448";"0,1451";"0,1452";"0,1448";"";"-0,14%"
"11/03/2021";"0,1451";"0,1448";"0,1452";"0,1448";"";"0,07%"
"11/02/2021";"0,1450";"0,1451";"0,1451";"0,1448";"";"-0,07%"
"11/01/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"10/29/2021";"0,1448";"0,1448";"0,1451";"0,1448";"";"-0,14%"
"10/28/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"10/27/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"10/26/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"10/25/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"0,00%"
"10/22/2021";"0,1448";"0,1448";"0,1448";"0,1448";"";"-0,08%"
"10/21/2021";"0,1450";"0,1448";"0,1450";"0,1448";"";"0,08%"
"10/20/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"10/19/2021";"0,1451";"0,1448";"0,1452";"0,1448";"";"0,14%"
"10/18/2021";"0,1448";"0,1446";"0,1448";"0,1446";"";"0,07%"
"10/15/2021";"0,1447";"0,1444";"0,1450";"0,1443";"";"0,07%"
"10/14/2021";"0,1446";"0,1446";"0,1449";"0,1443";"";"0,00%"
"10/13/2021";"0,1446";"0,1446";"0,1447";"0,1444";"";"0,00%"
"10/12/2021";"0,1446";"0,1444";"0,1450";"0,1443";"";"0,14%"
"10/11/2021";"0,1444";"0,1442";"0,1448";"0,1442";"";"0,15%"
"10/08/2021";"0,1442";"0,1444";"0,1448";"0,1442";"";"-0,22%"
"10/07/2021";"0,1445";"0,1447";"0,1449";"0,1443";"";"-0,07%"
"10/06/2021";"0,1446";"0,1448";"0,1448";"0,1445";"";"-0,14%"
"10/05/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,22%"
"10/04/2021";"0,1452";"0,1448";"0,1452";"0,1448";"";"0,22%"
"10/01/2021";"0,1448";"0,1448";"0,1450";"0,1448";"";"0,00%"
"09/30/2021";"0,1448";"0,1448";"0,1448";"0,1448";"";"0,00%"
"09/29/2021";"0,1448";"0,1448";"0,1450";"0,1448";"";"0,00%"
"09/28/2021";"0,1448";"0,1448";"0,1448";"0,1448";"";"0,00%"
"09/27/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"09/24/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"09/23/2021";"0,1448";"0,1448";"0,1448";"0,1448";"";"0,00%"
"09/22/2021";"0,1448";"0,1448";"0,1448";"0,1448";"";"0,00%"
"09/21/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"09/20/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"09/17/2021";"0,1448";"0,1448";"0,1450";"0,1448";"";"0,00%"
"09/16/2021";"0,1448";"0,1448";"0,1448";"0,1448";"";"-0,08%"
"09/15/2021";"0,1450";"0,1446";"0,1450";"0,1446";"";"0,22%"
"09/14/2021";"0,1446";"0,1451";"0,1451";"0,1446";"";"-0,29%"
"09/13/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,07%"
"09/10/2021";"0,1450";"0,1451";"0,1451";"0,1448";"";"-0,07%"
"09/09/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"09/08/2021";"0,1448";"0,1448";"0,1448";"0,1448";"";"-0,08%"
"09/07/2021";"0,1450";"0,1451";"0,1451";"0,1448";"";"-0,07%"
"09/06/2021";"0,1451";"0,1451";"0,1451";"0,1451";"";"0,00%"
"09/03/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"09/02/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"09/01/2021";"0,1451";"0,1448";"0,1452";"0,1448";"";"0,14%"
"08/31/2021";"0,1448";"0,1448";"0,1448";"0,1448";"";"0,00%"
"08/30/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"08/27/2021";"0,1451";"0,1448";"0,1452";"0,1448";"";"0,14%"
"08/26/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"08/25/2021";"0,1451";"0,1448";"0,1451";"0,1442";"";"0,07%"
"08/24/2021";"0,1450";"0,1451";"0,1451";"0,1448";"";"-0,07%"
"08/23/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"08/20/2021";"0,1448";"0,1446";"0,1448";"0,1446";"";"0,15%"
"08/19/2021";"0,1446";"0,1447";"0,1449";"0,1444";"";"-0,14%"
"08/18/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,22%"
"08/17/2021";"0,1452";"0,1448";"0,1452";"0,1448";"";"0,22%"
"08/16/2021";"0,1448";"0,1448";"0,1451";"0,1448";"";"0,00%"
"08/13/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"08/12/2021";"0,1451";"0,1448";"0,1452";"0,1448";"";"0,07%"
"08/11/2021";"0,1450";"0,1449";"0,1451";"0,1448";"";"-0,07%"
"08/10/2021";"0,1451";"0,1451";"0,1452";"0,1450";"";"0,00%"
"08/09/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,00%"
"08/06/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,07%"
"08/05/2021";"0,1450";"0,1448";"0,1450";"0,1448";"";"0,08%"
"08/04/2021";"0,1448";"0,1448";"0,1451";"0,1448";"";"0,00%"
"08/03/2021";"0,1448";"0,1448";"0,1448";"0,1448";"";"0,29%"
"08/02/2021";"0,1444";"0,1451";"0,1451";"0,1444";"";"-0,44%"
"07/30/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"07/29/2021";"0,1448";"0,0731";"0,1450";"0,1447";"";"0,29%"
"07/28/2021";"0,1444";"0,1448";"0,1448";"0,1442";"";"-0,29%"
"07/27/2021";"0,1448";"0,1448";"0,1448";"0,1448";"";"0,00%"
"07/26/2021";"0,1448";"0,1448";"0,1451";"0,1448";"";"0,00%"
"07/23/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"07/22/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"07/21/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"07/20/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"07/19/2021";"0,1448";"0,1448";"0,1451";"0,1448";"";"0,00%"
"07/16/2021";"0,1448";"0,1448";"0,1448";"0,1448";"";"0,00%"
"07/15/2021";"0,1448";"0,1448";"0,1451";"0,1448";"";"0,00%"
"07/14/2021";"0,1448";"0,1448";"0,1448";"0,1442";"";"0,00%"
"07/13/2021";"0,1448";"0,1451";"0,1451";"0,1444";"";"-0,14%"
"07/12/2021";"0,1451";"0,1448";"0,1451";"0,1447";"";"0,14%"
"07/09/2021";"0,1448";"0,1448";"0,1451";"0,1446";"";"0,00%"
"07/08/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"07/07/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"07/06/2021";"0,1448";"0,1448";"0,1448";"0,1448";"";"0,00%"
"07/05/2021";"0,1448";"0,1448";"0,1448";"0,1448";"";"0,00%"
"07/02/2021";"0,1448";"0,1446";"0,1448";"0,1446";"";"0,15%"
"07/01/2021";"0,1446";"0,1444";"0,1449";"0,1442";"";"0,14%"
"06/30/2021";"0,1444";"0,1445";"0,1446";"0,1442";"";"0,00%"
"06/29/2021";"0,1444";"0,1446";"0,1447";"0,1434";"";"-0,22%"
"06/28/2021";"0,1447";"0,1447";"0,1450";"0,1444";"";"0,15%"
"06/25/2021";"0,1445";"0,1448";"0,1451";"0,1444";"";"-0,22%"
"06/24/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"06/23/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"06/22/2021";"0,1448";"0,1448";"0,1451";"0,1448";"";"0,00%"
"06/21/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"0,29%"
"06/18/2021";"0,1444";"0,1448";"0,1451";"0,1444";"";"-0,29%"
"06/17/2021";"0,1448";"0,1448";"0,1451";"0,1448";"";"0,00%"
"06/16/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"06/15/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"06/14/2021";"0,1448";"0,1446";"0,1448";"0,1446";"";"0,15%"
"06/11/2021";"0,1446";"0,1448";"0,1448";"0,1435";"";"-0,14%"
"06/10/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"06/09/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"06/08/2021";"0,1448";"0,1448";"0,1451";"0,1447";"";"0,15%"
"06/07/2021";"0,1446";"0,1435";"0,1451";"0,1435";"";"0,78%"
"06/04/2021";"0,1435";"0,1451";"0,1451";"0,1435";"";"-1,07%"
"06/03/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"06/02/2021";"0,1448";"0,1448";"0,1451";"0,1448";"";"0,85%"
"06/01/2021";"0,1436";"0,1451";"0,1451";"0,1435";"";"-0,99%"
"05/31/2021";"0,1451";"0,1448";"0,1451";"0,1447";"";"0,14%"
"05/28/2021";"0,1448";"0,1451";"0,1451";"0,1442";"";"-0,14%"
"05/27/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"05/26/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"05/25/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"05/24/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"05/21/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"05/20/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"05/19/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"05/18/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,07%"
"05/17/2021";"0,1449";"0,1448";"0,1451";"0,1448";"";"0,07%"
"05/14/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"05/13/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"05/12/2021";"0,1448";"0,1448";"0,1451";"0,1448";"";"0,00%"
"05/11/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"05/10/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"05/07/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"05/06/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"05/05/2021";"0,1448";"0,1448";"0,1448";"0,1448";"";"0,00%"
"05/04/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"05/03/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"04/30/2021";"0,1448";"0,1448";"0,1451";"0,1447";"";"0,00%"
"04/29/2021";"0,1448";"0,1446";"0,1448";"0,1446";"";"0,15%"
"04/28/2021";"0,1446";"0,1448";"0,1449";"0,1446";"";"-0,14%"
"04/27/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"04/26/2021";"0,1451";"0,1451";"0,1451";"0,1451";"";"0,00%"
"04/23/2021";"0,1451";"0,1448";"0,1451";"0,1443";"";"0,14%"
"04/22/2021";"0,1448";"0,1448";"0,1451";"0,1441";"";"0,00%"
"04/21/2021";"0,1448";"0,1448";"0,1448";"0,1448";"";"0,00%"
"04/20/2021";"0,1448";"0,1448";"0,1451";"0,1443";"";"0,00%"
"04/19/2021";"0,1448";"0,1448";"0,1448";"0,1448";"";"0,00%"
"04/16/2021";"0,1448";"0,1445";"0,1450";"0,1445";"";"-0,14%"
"04/15/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"04/14/2021";"0,1448";"0,1451";"0,1451";"0,1442";"";"-0,14%"
"04/13/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"04/12/2021";"0,1448";"0,1448";"0,1451";"0,1448";"";"0,00%"
"04/09/2021";"0,1448";"0,1448";"0,1451";"0,1448";"";"0,00%"
"04/08/2021";"0,1448";"0,1448";"0,1451";"0,1448";"";"0,00%"
"04/07/2021";"0,1448";"0,1448";"0,1451";"0,1448";"";"0,00%"
"04/06/2021";"0,1448";"0,1448";"0,1451";"0,1448";"";"0,00%"
"04/05/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"04/02/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"04/01/2021";"0,1448";"0,1446";"0,1448";"0,1446";"";"0,15%"
"03/31/2021";"0,1446";"0,1444";"0,1449";"0,1443";"";"0,14%"
"03/30/2021";"0,1444";"0,1444";"0,1448";"0,1441";"";"0,00%"
"03/29/2021";"0,1444";"0,1444";"0,1449";"0,1442";"";"0,00%"
"03/26/2021";"0,1444";"0,1444";"0,1445";"0,1444";"";"0,07%"
"03/25/2021";"0,1443";"0,1444";"0,1448";"0,1442";"";"-0,07%"
"03/24/2021";"0,1444";"0,1442";"0,1448";"0,1442";"";"0,00%"
"03/23/2021";"0,1444";"0,1447";"0,1450";"0,1442";"";"0,08%"
"03/22/2021";"0,1443";"0,1448";"0,1448";"0,1442";"";"-0,37%"
"03/19/2021";"0,1448";"0,1444";"0,1450";"0,1443";"";"0,29%"
"03/18/2021";"0,1444";"0,1442";"0,1448";"0,1441";"";"0,15%"
"03/17/2021";"0,1442";"0,1447";"0,1447";"0,1440";"";"0,00%"
"03/16/2021";"0,1442";"0,1448";"0,1451";"0,1442";"";"-0,44%"
"03/15/2021";"0,1448";"0,1448";"0,1448";"0,1448";"";"0,00%"
"03/12/2021";"0,1448";"0,1448";"0,1448";"0,1448";"";"0,00%"
"03/11/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"03/10/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"03/09/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"03/08/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"03/05/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
"03/04/2021";"0,1451";"0,1448";"0,1451";"0,1448";"";"0,14%"
"03/03/2021";"0,1448";"0,1448";"0,1451";"0,1448";"";"0,00%"
"03/02/2021";"0,1448";"0,1448";"0,1451";"0,1448";"";"0,00%"
"03/01/2021";"0,1448";"0,1448";"0,1451";"0,1448";"";"0,00%"
"02/26/2021";"0,1448";"0,1451";"0,1451";"0,1448";"";"-0,14%"
